date,symbol,gap_pct,direction,entry_price,sl_price,target_price,outcome,exit_price,pnl_pct,pnl_rs,exit_time,candle_idx,month,gap_bucket
2024-02-08,LUPIN,4.97,SHORT,1683.7,1692.12,1658.44,WIN,1658.44,1.5,1490.07,2024-02-08 09:15:00+05:30,0,2024-02,3-5%
2024-08-07,LUPIN,3.15,SHORT,1970.5,1980.35,1940.94,LOSS,1980.35,-0.5,-492.62,2024-08-07 09:15:00+05:30,0,2024-08,3-5%
2024-09-09,LUPIN,-2.37,LONG,2203.0,2191.98,2236.04,LOSS,2191.98,-0.5,-495.67,2024-09-09 09:15:00+05:30,0,2024-09,2-3%
2025-02-19,LUPIN,-4.66,LONG,1921.1,1911.49,1949.92,LOSS,1911.49,-0.5,-499.49,2025-02-19 09:15:00+05:30,0,2025-02,3-5%
2025-04-03,LUPIN,5.25,SHORT,2115.2,2125.78,2083.47,LOSS,2125.78,-0.5,-497.07,2025-04-03 09:15:00+05:30,0,2025-04,5-10%
2025-04-07,LUPIN,-7.79,LONG,1817.5,1808.41,1844.76,WIN,1844.76,1.5,1499.44,2025-04-07 09:15:00+05:30,0,2025-04,5-10%
2025-04-09,LUPIN,-2.98,LONG,1923.55,1913.93,1952.4,LOSS,1913.93,-0.5,-490.51,2025-04-09 09:15:00+05:30,0,2025-04,2-3%
2025-04-11,LUPIN,4.53,SHORT,2006.7,2016.73,1976.6,LOSS,2016.73,-0.5,-491.64,2025-04-11 09:15:00+05:30,0,2025-04,3-5%
2025-04-15,LUPIN,2.12,SHORT,2010.9,2020.95,1980.74,LOSS,2020.95,-0.5,-492.67,2025-04-15 09:15:00+05:30,0,2025-04,2-3%
2025-05-12,LUPIN,-2.44,LONG,1987.6,1977.66,2017.41,LOSS,1977.66,-0.5,-496.9,2025-05-12 09:15:00+05:30,0,2025-05,2-3%
2025-10-09,LUPIN,2.25,SHORT,1948.5,1958.24,1919.27,LOSS,1958.24,-0.5,-496.87,2025-10-09 09:15:00+05:30,0,2025-10,2-3%
2023-10-03,MARICO,2.53,SHORT,575.85,578.73,567.21,LOSS,578.73,-0.5,-498.11,2023-10-03 09:15:00+05:30,0,2023-10,2-3%
2023-10-05,MARICO,-2.58,LONG,556.15,553.37,564.49,LOSS,553.37,-0.5,-497.75,2023-10-05 09:15:00+05:30,0,2023-10,2-3%
2024-01-08,MARICO,-2.01,LONG,534.35,531.68,542.37,LOSS,531.68,-0.5,-499.62,2024-01-08 09:15:00+05:30,0,2024-01,2-3%
2024-05-07,MARICO,5.81,SHORT,562.75,565.56,554.31,LOSS,565.56,-0.5,-498.03,2024-05-07 09:15:00+05:30,0,2024-05,5-10%
2024-06-03,MARICO,2.23,SHORT,608.45,611.49,599.32,WIN,599.32,1.5,1496.79,2024-06-03 09:15:00+05:30,0,2024-06,2-3%
2024-07-08,MARICO,3.07,SHORT,633.9,637.07,624.39,LOSS,637.07,-0.5,-497.61,2024-07-08 09:15:00+05:30,0,2024-07,3-5%
2024-10-30,MARICO,6.68,SHORT,667.85,671.19,657.83,LOSS,671.19,-0.5,-497.55,2024-10-30 09:15:00+05:30,0,2024-10,5-10%
2025-02-03,MARICO,2.43,SHORT,686.95,690.38,676.65,WIN,676.65,1.5,1494.12,2025-02-03 09:15:00+05:30,0,2025-02,2-3%
2025-02-17,MARICO,-2.31,LONG,618.55,615.46,627.83,WIN,627.83,1.5,1493.8,2025-02-17 09:15:00+05:30,0,2025-02,2-3%
2025-04-07,MARICO,-3.86,LONG,651.15,647.89,660.92,WIN,660.92,1.5,1494.39,2025-04-07 09:15:00+05:30,0,2025-04,3-5%
2025-07-04,MARICO,3.65,SHORT,739.75,743.45,728.65,LOSS,743.45,-0.5,-499.33,2025-07-04 09:15:00+05:30,0,2025-07,3-5%
2025-08-18,MARICO,2.32,SHORT,727.0,730.63,716.1,WIN,716.1,1.5,1493.98,2025-08-18 10:15:00+05:30,1,2025-08,2-3%
2025-09-04,MARICO,2.44,SHORT,752.5,756.26,741.21,WIN,741.21,1.5,1489.95,2025-09-04 09:15:00+05:30,0,2025-09,2-3%
2026-04-08,MARICO,2.21,SHORT,769.9,773.75,758.35,WIN,758.35,1.5,1489.76,2026-04-08 09:15:00+05:30,0,2026-04,2-3%
2026-05-06,MARICO,2.01,SHORT,826.3,830.43,813.91,LOSS,830.43,-0.5,-499.91,2026-05-06 09:15:00+05:30,0,2026-05,2-3%
2023-08-25,MAXHEALTH,-2.62,LONG,552.15,549.39,560.43,LOSS,549.39,-0.5,-499.7,2023-08-25 10:15:00+05:30,1,2023-08,2-3%
2024-01-23,MAXHEALTH,3.67,SHORT,758.0,761.79,746.63,LOSS,761.79,-0.5,-496.49,2024-01-23 09:15:00+05:30,0,2024-01,3-5%
2024-01-29,MAXHEALTH,-4.2,LONG,700.35,696.85,710.86,WIN,710.86,1.5,1491.75,2024-01-29 09:15:00+05:30,0,2024-01,3-5%
2024-03-04,MAXHEALTH,4.14,SHORT,767.95,771.79,756.43,WIN,756.43,1.5,1497.5,2024-03-04 09:15:00+05:30,0,2024-03,3-5%
2024-03-11,MAXHEALTH,3.57,SHORT,772.85,776.71,761.26,LOSS,776.71,-0.5,-498.49,2024-03-11 09:15:00+05:30,0,2024-03,3-5%
2024-04-29,MAXHEALTH,-3.48,LONG,772.15,768.29,783.73,LOSS,768.29,-0.5,-498.04,2024-04-29 09:15:00+05:30,0,2024-04,3-5%
2024-05-21,MAXHEALTH,-2.74,LONG,816.25,812.17,828.49,WIN,828.49,1.5,1493.74,2024-05-21 09:15:00+05:30,0,2024-05,2-3%
2024-06-13,MAXHEALTH,4.25,SHORT,908.05,912.59,894.43,WIN,894.43,1.5,1498.28,2024-06-13 09:15:00+05:30,0,2024-06,3-5%
2024-06-28,MAXHEALTH,-2.71,LONG,897.0,892.52,910.46,WIN,910.46,1.5,1493.5,2024-06-28 09:15:00+05:30,0,2024-06,2-3%
2024-09-23,MAXHEALTH,-2.28,LONG,1061.0,1055.7,1076.92,LOSS,1055.7,-0.5,-498.67,2024-09-23 09:15:00+05:30,0,2024-09,2-3%
2024-09-30,MAXHEALTH,-4.05,LONG,953.7,948.93,968.01,WIN,968.01,1.5,1487.77,2024-09-30 09:15:00+05:30,0,2024-09,3-5%
2024-11-18,MAXHEALTH,4.47,SHORT,1055.15,1060.43,1039.32,WIN,1039.32,1.5,1487.76,2024-11-18 09:15:00+05:30,0,2024-11,3-5%
2024-11-22,MAXHEALTH,-3.64,LONG,954.15,949.38,968.46,LOSS,949.38,-0.5,-496.16,2024-11-22 09:15:00+05:30,0,2024-11,3-5%
2024-12-09,MAXHEALTH,-2.33,LONG,1070.15,1064.8,1086.2,WIN,1086.2,1.5,1492.86,2024-12-09 09:15:00+05:30,0,2024-12,2-3%
2024-12-19,MAXHEALTH,-2.55,LONG,1162.9,1157.09,1180.34,LOSS,1157.09,-0.5,-494.23,2024-12-19 09:15:00+05:30,0,2024-12,2-3%
2025-01-13,MAXHEALTH,-2.59,LONG,1120.1,1114.5,1136.9,LOSS,1114.5,-0.5,-498.44,2025-01-13 09:15:00+05:30,0,2025-01,2-3%
2025-01-14,MAXHEALTH,2.22,SHORT,1106.5,1112.03,1089.9,WIN,1089.9,1.5,1493.78,2025-01-14 09:15:00+05:30,0,2025-01,2-3%
2025-01-29,MAXHEALTH,-2.08,LONG,1008.6,1003.56,1023.73,LOSS,1003.56,-0.5,-499.26,2025-01-29 09:15:00+05:30,0,2025-01,2-3%
2025-02-03,MAXHEALTH,5.41,SHORT,1124.75,1130.37,1107.88,LOSS,1130.37,-0.5,-494.89,2025-02-03 09:15:00+05:30,0,2025-02,5-10%
2025-02-17,MAXHEALTH,-2.29,LONG,985.1,980.17,999.88,LOSS,980.17,-0.5,-497.48,2025-02-17 09:15:00+05:30,0,2025-02,2-3%
2025-02-18,MAXHEALTH,2.92,SHORT,1044.0,1049.22,1028.34,WIN,1028.34,1.5,1487.7,2025-02-18 09:15:00+05:30,0,2025-02,2-3%
2025-02-28,MAXHEALTH,-2.01,LONG,995.7,990.72,1010.64,LOSS,990.72,-0.5,-497.85,2025-02-28 09:15:00+05:30,0,2025-02,2-3%
2025-03-05,MAXHEALTH,-2.08,LONG,972.0,967.14,986.58,WIN,986.58,1.5,1487.16,2025-03-05 09:15:00+05:30,0,2025-03,2-3%
2025-04-07,MAXHEALTH,-3.66,LONG,1088.6,1083.16,1104.93,LOSS,1083.16,-0.5,-495.31,2025-04-07 09:15:00+05:30,0,2025-04,3-5%
2025-04-08,MAXHEALTH,2.51,SHORT,1102.45,1107.96,1085.91,LOSS,1107.96,-0.5,-496.1,2025-04-08 09:15:00+05:30,0,2025-04,2-3%
2025-05-07,MAXHEALTH,-2.19,LONG,1128.9,1123.26,1145.83,WIN,1145.83,1.5,1490.15,2025-05-07 09:15:00+05:30,0,2025-05,2-3%
2025-10-06,MAXHEALTH,2.64,SHORT,1098.3,1103.79,1081.83,LOSS,1103.79,-0.5,-499.73,2025-10-06 09:15:00+05:30,0,2025-10,2-3%
2026-02-03,MAXHEALTH,3.9,SHORT,994.55,999.52,979.63,WIN,979.63,1.5,1491.82,2026-02-03 09:15:00+05:30,0,2026-02,3-5%
2026-04-30,MAXHEALTH,-3.18,LONG,972.05,967.19,986.63,WIN,986.63,1.5,1487.24,2026-04-30 09:15:00+05:30,0,2026-04,3-5%
2024-04-12,METROPOLIS,4.81,SHORT,470.12,472.48,463.07,LOSS,472.48,-0.5,-498.33,2024-04-12 09:15:00+05:30,0,2024-04,3-5%
2024-04-15,METROPOLIS,-2.19,LONG,450.26,448.01,457.02,LOSS,448.01,-0.5,-499.79,2024-04-15 09:15:00+05:30,0,2024-04,2-3%
2024-04-19,METROPOLIS,-2.28,LONG,425.02,422.9,431.4,LOSS,422.9,-0.5,-499.4,2024-04-19 09:15:00+05:30,0,2024-04,2-3%
2024-04-30,METROPOLIS,3.11,SHORT,462.48,464.79,455.54,WIN,455.54,1.5,1498.42,2024-04-30 09:15:00+05:30,0,2024-04,3-5%
2024-06-03,METROPOLIS,3.32,SHORT,487.14,489.57,479.83,WIN,479.83,1.5,1497.95,2024-06-03 09:15:00+05:30,0,2024-06,3-5%
2024-08-05,METROPOLIS,-2.08,LONG,508.23,505.68,515.85,LOSS,505.68,-0.5,-498.06,2024-08-05 09:15:00+05:30,0,2024-08,2-3%
2024-12-19,METROPOLIS,-2.26,LONG,520.85,518.25,528.66,WIN,528.66,1.5,1492.24,2024-12-19 09:15:00+05:30,0,2024-12,2-3%
2025-02-05,METROPOLIS,2.48,SHORT,446.02,448.26,439.33,LOSS,448.26,-0.5,-499.55,2025-02-05 09:15:00+05:30,0,2025-02,2-3%
2025-03-21,METROPOLIS,2.12,SHORT,408.91,410.96,402.78,WIN,402.78,1.5,1496.62,2025-03-21 09:15:00+05:30,0,2025-03,2-3%
2025-04-07,METROPOLIS,-7.04,LONG,357.08,355.29,362.43,LOSS,355.29,-0.5,-499.91,2025-04-07 09:15:00+05:30,0,2025-04,5-10%
2025-04-08,METROPOLIS,2.13,SHORT,382.98,384.89,377.23,WIN,377.23,1.5,1499.35,2025-04-08 09:15:00+05:30,0,2025-04,2-3%
2025-04-11,METROPOLIS,2.19,SHORT,404.26,406.28,398.2,WIN,398.2,1.5,1497.79,2025-04-11 09:15:00+05:30,0,2025-04,2-3%
2025-04-24,METROPOLIS,2.02,SHORT,446.25,448.48,439.56,WIN,439.56,1.5,1499.4,2025-04-24 09:15:00+05:30,0,2025-04,2-3%
2025-07-10,METROPOLIS,-2.75,LONG,500.33,497.82,507.83,LOSS,497.82,-0.5,-497.82,2025-07-10 09:15:00+05:30,0,2025-07,2-3%
2025-11-06,METROPOLIS,3.74,SHORT,526.62,529.26,518.73,WIN,518.73,1.5,1492.98,2025-11-06 09:15:00+05:30,0,2025-11,3-5%
2026-03-02,METROPOLIS,-2.29,LONG,458.73,456.43,465.61,WIN,465.61,1.5,1493.15,2026-03-02 09:15:00+05:30,0,2026-03,2-3%
2026-03-20,METROPOLIS,3.12,SHORT,470.0,472.35,462.95,LOSS,472.35,-0.5,-498.2,2026-03-20 09:15:00+05:30,0,2026-03,3-5%
2026-04-06,METROPOLIS,2.62,SHORT,432.8,434.96,426.31,WIN,426.31,1.5,1499.65,2026-04-06 09:15:00+05:30,0,2026-04,2-3%
2026-04-08,METROPOLIS,2.0,SHORT,443.1,445.32,436.45,WIN,436.45,1.5,1495.46,2026-04-08 09:15:00+05:30,0,2026-04,1-2%
2023-08-10,MFSL,5.06,SHORT,830.0,834.15,817.55,LOSS,834.15,-0.5,-498.0,2023-08-10 09:15:00+05:30,0,2023-08,5-10%
2023-08-24,MFSL,3.99,SHORT,917.8,922.39,904.03,LOSS,922.39,-0.5,-495.61,2023-08-24 09:15:00+05:30,0,2023-08,3-5%
2024-01-18,MFSL,-2.48,LONG,906.0,901.47,919.59,LOSS,901.47,-0.5,-498.3,2024-01-18 09:15:00+05:30,0,2024-01,2-3%
2024-02-07,MFSL,3.17,SHORT,944.0,948.72,929.84,LOSS,948.72,-0.5,-495.6,2024-02-07 09:15:00+05:30,0,2024-02,3-5%
2024-03-11,MFSL,2.23,SHORT,998.85,1003.84,983.87,LOSS,1003.84,-0.5,-499.42,2024-03-11 09:15:00+05:30,0,2024-03,2-3%
2024-03-26,MFSL,5.34,SHORT,994.45,999.42,979.53,LOSS,999.42,-0.5,-497.23,2024-03-26 09:15:00+05:30,0,2024-03,5-10%
2024-06-13,MFSL,-2.04,LONG,945.0,940.28,959.18,WIN,959.18,1.5,1488.37,2024-06-13 09:15:00+05:30,0,2024-06,2-3%
2024-08-05,MFSL,-4.14,LONG,1059.35,1054.05,1075.24,WIN,1075.24,1.5,1493.68,2024-08-05 09:15:00+05:30,0,2024-08,3-5%
2024-08-14,MFSL,-3.0,LONG,1021.0,1015.9,1036.31,LOSS,1015.9,-0.5,-495.19,2024-08-14 09:15:00+05:30,0,2024-08,2-3%
2024-10-23,MFSL,4.38,SHORT,1225.45,1231.58,1207.07,LOSS,1231.58,-0.5,-496.31,2024-10-23 09:15:00+05:30,0,2024-10,3-5%
2024-11-25,MFSL,2.16,SHORT,1191.65,1197.61,1173.78,WIN,1173.78,1.5,1483.6,2024-11-25 13:15:00+05:30,4,2024-11,2-3%
2024-12-19,MFSL,-2.31,LONG,1116.0,1110.42,1132.74,WIN,1132.74,1.5,1489.86,2024-12-19 11:15:00+05:30,2,2024-12,2-3%
2025-01-24,MFSL,-2.74,LONG,1027.45,1022.31,1042.86,WIN,1042.86,1.5,1494.94,2025-01-24 09:15:00+05:30,0,2025-01,2-3%
2025-02-05,MFSL,4.37,SHORT,1143.95,1149.67,1126.79,LOSS,1149.67,-0.5,-497.62,2025-02-05 09:15:00+05:30,0,2025-02,3-5%
2025-02-17,MFSL,-2.16,LONG,1035.0,1029.82,1050.52,WIN,1050.52,1.5,1490.4,2025-02-17 09:15:00+05:30,0,2025-02,2-3%
2025-04-01,MFSL,-2.32,LONG,1120.05,1114.45,1136.85,WIN,1136.85,1.5,1495.27,2025-04-01 09:15:00+05:30,0,2025-04,2-3%
2025-04-07,MFSL,-6.69,LONG,1085.05,1079.62,1101.33,WIN,1101.33,1.5,1497.37,2025-04-07 09:15:00+05:30,0,2025-04,5-10%
2025-05-14,MFSL,3.56,SHORT,1336.0,1342.68,1315.96,LOSS,1342.68,-0.5,-494.32,2025-05-14 09:15:00+05:30,0,2025-05,3-5%
2025-08-08,MFSL,2.84,SHORT,1549.0,1556.74,1525.76,LOSS,1556.74,-0.5,-495.68,2025-08-08 09:15:00+05:30,0,2025-08,2-3%
2025-08-18,MFSL,2.08,SHORT,1623.0,1631.11,1598.66,LOSS,1631.11,-0.5,-495.01,2025-08-18 09:15:00+05:30,0,2025-08,2-3%
2026-03-09,MFSL,-2.43,LONG,1660.2,1651.9,1685.1,LOSS,1651.9,-0.5,-498.06,2026-03-09 10:15:00+05:30,1,2026-03,2-3%
2026-04-08,MFSL,2.98,SHORT,1535.6,1543.28,1512.57,LOSS,1543.28,-0.5,-499.07,2026-04-08 09:15:00+05:30,0,2026-04,2-3%
2026-04-15,MFSL,2.04,SHORT,1680.0,1688.4,1654.8,LOSS,1688.4,-0.5,-495.6,2026-04-15 09:15:00+05:30,0,2026-04,2-3%
2023-10-30,MGL,3.42,SHORT,1026.75,1031.88,1011.35,LOSS,1031.88,-0.5,-497.97,2023-10-30 09:15:00+05:30,0,2023-10,3-5%
2024-03-06,MGL,-5.68,LONG,1475.15,1467.77,1497.28,LOSS,1467.77,-0.5,-494.18,2024-03-06 09:15:00+05:30,0,2024-03,5-10%
2024-06-03,MGL,3.93,SHORT,1350.0,1356.75,1329.75,LOSS,1356.75,-0.5,-499.5,2024-06-03 09:15:00+05:30,0,2024-06,3-5%
2024-06-10,MGL,3.9,SHORT,1434.85,1442.02,1413.33,LOSS,1442.02,-0.5,-495.02,2024-06-10 09:15:00+05:30,0,2024-06,3-5%
2024-07-09,MGL,3.33,SHORT,1724.5,1733.12,1698.63,WIN,1698.63,1.5,1474.45,2024-07-09 09:15:00+05:30,0,2024-07,3-5%
2024-07-10,MGL,2.42,SHORT,1704.45,1712.97,1678.88,LOSS,1712.97,-0.5,-494.29,2024-07-10 09:15:00+05:30,0,2024-07,2-3%
2024-08-05,MGL,-2.39,LONG,1803.8,1794.78,1830.86,WIN,1830.86,1.5,1488.14,2024-08-05 09:15:00+05:30,0,2024-08,2-3%
2024-09-17,MGL,2.4,SHORT,1863.8,1873.12,1835.84,LOSS,1873.12,-0.5,-493.91,2024-09-17 09:15:00+05:30,0,2024-09,2-3%
2024-10-18,MGL,-6.02,LONG,1656.85,1648.57,1681.7,LOSS,1648.57,-0.5,-497.05,2024-10-18 09:15:00+05:30,0,2024-10,5-10%
2024-10-25,MGL,-2.09,LONG,1510.65,1503.1,1533.31,LOSS,1503.1,-0.5,-498.51,2024-10-25 09:15:00+05:30,0,2024-10,2-3%
2024-11-18,MGL,-7.85,LONG,1209.6,1203.55,1227.74,LOSS,1203.55,-0.5,-495.94,2024-11-18 09:15:00+05:30,0,2024-11,5-10%
2024-11-22,MGL,2.63,SHORT,1155.0,1160.77,1137.68,LOSS,1160.77,-0.5,-496.65,2024-11-22 09:15:00+05:30,0,2024-11,2-3%
2025-01-14,MGL,3.11,SHORT,1265.8,1272.13,1246.81,LOSS,1272.13,-0.5,-499.99,2025-01-14 09:15:00+05:30,0,2025-01,3-5%
2025-02-03,MGL,-4.27,LONG,1320.0,1313.4,1339.8,LOSS,1313.4,-0.5,-495.0,2025-02-03 09:15:00+05:30,0,2025-02,3-5%
2025-03-03,MGL,2.37,SHORT,1263.9,1270.22,1244.94,WIN,1244.94,1.5,1497.72,2025-03-03 09:15:00+05:30,0,2025-03,2-3%
2025-04-07,MGL,-4.65,LONG,1272.95,1266.59,1292.04,LOSS,1266.59,-0.5,-496.45,2025-04-07 09:15:00+05:30,0,2025-04,3-5%
2025-04-16,MGL,-4.02,LONG,1262.1,1255.79,1281.03,LOSS,1255.79,-0.5,-498.53,2025-04-16 09:15:00+05:30,0,2025-04,3-5%
2025-06-09,MGL,2.11,SHORT,1357.7,1364.49,1337.33,LOSS,1364.49,-0.5,-495.56,2025-06-09 09:15:00+05:30,0,2025-06,2-3%
2025-06-13,MGL,-2.54,LONG,1335.0,1328.32,1355.02,LOSS,1328.32,-0.5,-493.95,2025-06-13 09:15:00+05:30,0,2025-06,2-3%
2026-02-03,MGL,2.48,SHORT,1075.0,1080.37,1058.88,WIN,1058.88,1.5,1499.62,2026-02-03 09:15:00+05:30,0,2026-02,2-3%
2026-03-02,MGL,-3.03,LONG,1185.0,1179.08,1202.77,WIN,1202.77,1.5,1493.1,2026-03-02 09:15:00+05:30,0,2026-03,3-5%
2026-03-24,MGL,2.23,SHORT,928.7,933.34,914.77,WIN,914.77,1.5,1490.56,2026-03-24 09:15:00+05:30,0,2026-03,2-3%
2026-04-08,MGL,3.77,SHORT,990.0,994.95,975.15,LOSS,994.95,-0.5,-499.95,2026-04-08 09:15:00+05:30,0,2026-04,3-5%
2026-04-13,MGL,-2.16,LONG,1052.5,1047.24,1068.29,LOSS,1047.24,-0.5,-499.94,2026-04-13 09:15:00+05:30,0,2026-04,2-3%
2026-05-08,MGL,-3.91,LONG,1138.7,1133.01,1155.78,WIN,1155.78,1.5,1486.0,2026-05-08 09:15:00+05:30,0,2026-05,3-5%
2023-07-05,MOTHERSON,5.87,SHORT,60.17,60.47,59.26,LOSS,60.47,-0.5,-499.99,2023-07-05 09:15:00+05:30,0,2023-07,5-10%
2023-07-13,MOTHERSON,3.07,SHORT,63.87,64.19,62.91,LOSS,64.19,-0.5,-499.76,2023-07-13 09:15:00+05:30,0,2023-07,3-5%
2023-11-13,MOTHERSON,2.65,SHORT,60.63,60.94,59.72,WIN,59.72,1.5,1499.77,2023-11-13 09:15:00+05:30,0,2023-11,2-3%
2024-01-02,MOTHERSON,2.36,SHORT,72.27,72.63,71.18,WIN,71.18,1.5,1499.17,2024-01-02 09:15:00+05:30,0,2024-01,2-3%
2024-03-06,MOTHERSON,-2.81,LONG,81.97,81.56,83.2,LOSS,81.56,-0.5,-500.0,2024-03-06 09:15:00+05:30,0,2024-03,2-3%
2024-06-03,MOTHERSON,4.55,SHORT,104.9,105.42,103.33,WIN,103.33,1.5,1499.55,2024-06-03 09:15:00+05:30,0,2024-06,3-5%
2024-08-05,MOTHERSON,-3.33,LONG,124.55,123.92,126.41,LOSS,123.92,-0.5,-499.43,2024-08-05 09:15:00+05:30,0,2024-08,3-5%
2024-08-06,MOTHERSON,4.05,SHORT,122.67,123.29,120.83,LOSS,123.29,-0.5,-499.89,2024-08-06 09:15:00+05:30,0,2024-08,3-5%
2024-08-07,MOTHERSON,3.24,SHORT,120.98,121.58,119.17,LOSS,121.58,-0.5,-499.65,2024-08-07 09:15:00+05:30,0,2024-08,3-5%
2024-08-14,MOTHERSON,3.11,SHORT,125.45,126.07,123.56,WIN,123.56,1.5,1499.71,2024-08-14 09:15:00+05:30,0,2024-08,3-5%
2024-09-13,MOTHERSON,-2.9,LONG,122.25,121.64,124.09,WIN,124.09,1.5,1498.21,2024-09-13 09:15:00+05:30,0,2024-09,2-3%
2024-10-03,MOTHERSON,-3.61,LONG,135.32,134.64,137.35,WIN,137.35,1.5,1497.99,2024-10-03 09:15:00+05:30,0,2024-10,3-5%
2024-11-25,MOTHERSON,2.71,SHORT,113.32,113.89,111.62,LOSS,113.89,-0.5,-499.74,2024-11-25 09:15:00+05:30,0,2024-11,2-3%
2024-12-19,MOTHERSON,-2.69,LONG,103.52,103.0,105.07,WIN,105.07,1.5,1498.45,2024-12-19 09:15:00+05:30,0,2024-12,2-3%
2025-02-04,MOTHERSON,6.96,SHORT,93.05,93.52,91.66,LOSS,93.52,-0.5,-499.7,2025-02-04 09:15:00+05:30,0,2025-02,5-10%
2025-02-28,MOTHERSON,-3.54,LONG,79.1,78.7,80.29,LOSS,78.7,-0.5,-499.91,2025-02-28 09:15:00+05:30,0,2025-02,3-5%
2025-03-04,MOTHERSON,-2.44,LONG,77.67,77.28,78.83,WIN,78.83,1.5,1499.35,2025-03-04 09:15:00+05:30,0,2025-03,2-3%
2025-03-06,MOTHERSON,3.36,SHORT,85.2,85.63,83.92,LOSS,85.63,-0.5,-499.7,2025-03-06 09:15:00+05:30,0,2025-03,3-5%
2025-03-27,MOTHERSON,-4.48,LONG,85.94,85.51,87.23,LOSS,85.51,-0.5,-499.74,2025-03-27 09:15:00+05:30,0,2025-03,3-5%
2025-04-07,MOTHERSON,-8.14,LONG,73.33,72.97,74.43,LOSS,72.97,-0.5,-499.77,2025-04-07 09:15:00+05:30,0,2025-04,5-10%
2025-04-08,MOTHERSON,4.66,SHORT,79.71,80.11,78.51,WIN,78.51,1.5,1499.28,2025-04-08 09:15:00+05:30,0,2025-04,3-5%
2025-04-11,MOTHERSON,4.5,SHORT,78.86,79.25,77.68,WIN,77.68,1.5,1499.92,2025-04-11 09:15:00+05:30,0,2025-04,3-5%
2025-04-15,MOTHERSON,10.03,SHORT,86.7,87.13,85.4,WIN,85.4,1.5,1499.48,2025-04-15 09:15:00+05:30,0,2025-04,10%+
2025-04-29,MOTHERSON,2.31,SHORT,91.97,92.43,90.59,LOSS,92.43,-0.5,-499.88,2025-04-29 09:15:00+05:30,0,2025-04,2-3%
2025-05-12,MOTHERSON,3.54,SHORT,95.59,96.06,94.15,WIN,94.15,1.5,1499.75,2025-05-12 09:15:00+05:30,0,2025-05,3-5%
2025-06-13,MOTHERSON,-2.06,LONG,101.2,100.69,102.72,LOSS,100.69,-0.5,-499.93,2025-06-13 09:15:00+05:30,0,2025-06,2-3%
2025-07-31,MOTHERSON,-2.62,LONG,96.26,95.78,97.7,WIN,97.7,1.5,1498.77,2025-07-31 09:15:00+05:30,0,2025-07,2-3%
2025-09-08,MOTHERSON,2.05,SHORT,96.44,96.92,94.99,LOSS,96.92,-0.5,-499.56,2025-09-08 09:15:00+05:30,0,2025-09,2-3%
2026-02-03,MOTHERSON,10.07,SHORT,123.81,124.43,121.95,WIN,121.95,1.5,1498.72,2026-02-03 09:15:00+05:30,0,2026-02,10%+
2026-02-09,MOTHERSON,2.31,SHORT,120.79,121.39,118.98,LOSS,121.39,-0.5,-499.47,2026-02-09 10:15:00+05:30,1,2026-02,2-3%
2026-03-02,MOTHERSON,-3.83,LONG,128.23,127.59,130.15,WIN,130.15,1.5,1498.37,2026-03-02 09:15:00+05:30,0,2026-03,3-5%
2026-03-04,MOTHERSON,-2.55,LONG,124.98,124.36,126.85,LOSS,124.36,-0.5,-499.92,2026-03-04 09:15:00+05:30,0,2026-03,2-3%
2026-03-09,MOTHERSON,-3.29,LONG,118.8,118.21,120.58,LOSS,118.21,-0.5,-499.55,2026-03-09 09:15:00+05:30,0,2026-03,3-5%
2026-03-10,MOTHERSON,2.08,SHORT,120.97,121.57,119.16,LOSS,121.57,-0.5,-499.61,2026-03-10 09:15:00+05:30,0,2026-03,2-3%
2026-03-19,MOTHERSON,-2.56,LONG,114.76,114.19,116.48,LOSS,114.19,-0.5,-499.78,2026-03-19 09:15:00+05:30,0,2026-03,2-3%
2026-03-24,MOTHERSON,3.14,SHORT,109.75,110.3,108.1,LOSS,110.3,-0.5,-499.91,2026-03-24 09:15:00+05:30,0,2026-03,3-5%
2026-04-01,MOTHERSON,2.77,SHORT,107.99,108.53,106.37,LOSS,108.53,-0.5,-499.99,2026-04-01 09:15:00+05:30,0,2026-04,2-3%
2026-04-02,MOTHERSON,-2.2,LONG,105.25,104.72,106.83,LOSS,104.72,-0.5,-499.94,2026-04-02 09:15:00+05:30,0,2026-04,2-3%
2026-04-08,MOTHERSON,5.91,SHORT,114.85,115.42,113.13,LOSS,115.42,-0.5,-499.6,2026-04-08 09:15:00+05:30,0,2026-04,5-10%
2026-04-13,MOTHERSON,-2.3,LONG,119.29,118.69,121.08,LOSS,118.69,-0.5,-499.83,2026-04-13 09:15:00+05:30,0,2026-04,2-3%
2026-04-15,MOTHERSON,2.47,SHORT,122.2,122.81,120.37,LOSS,122.81,-0.5,-499.8,2026-04-15 09:15:00+05:30,0,2026-04,2-3%
2024-06-13,NESTLEIND,2.14,SHORT,1294.12,1300.6,1274.71,LOSS,1300.6,-0.5,-498.24,2024-06-13 09:15:00+05:30,0,2024-06,2-3%
2025-04-07,NESTLEIND,-3.19,LONG,1095.0,1089.53,1111.42,WIN,1111.42,1.5,1494.67,2025-04-07 09:15:00+05:30,0,2025-04,3-5%
2025-08-18,NESTLEIND,3.45,SHORT,1127.0,1132.64,1110.1,LOSS,1132.64,-0.5,-495.88,2025-08-18 09:15:00+05:30,0,2025-08,3-5%
